UnityMillis	ArduinoMillis	EDA	IBI	Distance
1241	157499	0	0	0
1241	157514	0	0	0
1241	157530	0	0	0
1241	157544	0	0	0
1241	157559	0	0	0
1241	157575	0	0	0
1241	157589	0	0	0
1241	157604	0	0	0
1241	157620	0	0	0
1241	157634	0	0	0
1241	157649	0	0	0
1241	157664	0	0	0
1241	157679	0	0	0
1241	157694	0	0	0
1241	157709	0	0	0
1241	157724	0	0	0
1241	157740	0	0	0
1241	157754	0	0	0
1241	157769	0	0	0
1266	157785	0	0	0
1266	157799	0	0	0
1279	157814	0	0	0
1307	157829	0	0	0
1321	157845	0	0	0
1334	157859	0	0	0
1348	157874	0	0	0
1362	157889	0	0	0
1375	157904	0	0	0
1389	157919	0	0	0
1414	157934	0	0	0
1414	157949	0	0	0
1442	157965	0	0	0
1456	157979	0	0	0
1469	157993	0	0	0
1483	158009	0	0	0
1497	158024	0	0	0
1510	158039	0	0	0
1524	158054	0	0	0
1538	158069	0	0	0
1551	158084	0	0	0
1566	158099	0	0	0
1581	158114	0	0	0
1595	158129	0	0	0
1622	158144	0	0	0
1622	158158	0	0	0
1649	158174	0	0	0
1663	158189	0	0	0
1677	158203	0	0	0
1690	158219	0	0	0
1704	158234	0	0	0
1718	158248	0	0	0
1732	158264	0	0	0
1746	158279	0	0	0
1761	158294	0	0	0
1774	158309	0	0	0
1802	158323	0	0	0
1802	158339	0	0	0
1830	158354	0	0	0
1844	158368	0	0	0
1858	158384	0	0	0
1872	158399	0	0	0
1886	158413	0	0	0
1896	158429	0	0	0
1910	158444	0	0	0
1937	158458	0	0	0
1937	158474	0	0	0
1964	158489	0	0	0
1978	158503	0	0	0
1992	158519	0	0	0
2005	158533	0	0	0
2026	158548	0	0	0
2040	158564	0	0	0
2054	158578	0	0	0
2068	158594	0	0	0
2082	158608	0	0	0
2095	158623	0	0	0
2109	158639	0	0	0
2123	158653	0	0	0
2136	158668	0	0	0
2150	158684	0	0	0
2164	158698	0	0	0
2192	158713	0	0	0
2205	158729	0	0	0
2219	158743	0	0	0
2233	158758	0	0	0
2246	158773	0	0	0
2260	158788	0	0	0
2274	158803	0	0	0
2288	158818	0	0	0
2301	158833	0	0	0
2315	158849	0	0	0
2342	158864	0	0	0
2356	158878	0	0	0
2370	158894	0	0	0
2383	158908	0	0	0
2397	158923	0	0	0
2411	158938	0	0	0
2424	158953	0	0	0
2438	158968	0	0	0
2452	158983	0	0	0
2466	158998	0	0	0
2479	159013	0	0	0
2503	159028	0	0	0
2517	159043	0	0	0
2531	159058	0	0	0
2545	159073	0	0	0
2559	159088	0	0	0
2572	159102	0	0	0
2586	159118	0	0	0
2614	159133	0	0	0
2614	159148	0	0	0
2634	159163	0	0	0
2648	159178	0	0	0
2662	159193	0	0	0
2676	159208	0	0	0
2704	159223	0	0	0
2704	159238	0	0	0
2730	159253	0	0	0
2744	159267	0	0	0
2758	159283	0	0	0
2771	159298	0	0	0
2785	159312	0	0	0
2799	159328	0	0	0
2813	159343	0	0	0
2826	159357	0	0	0
2840	159373	0	0	0
2868	159388	0	0	0
2868	159403	0	0	0
2895	159418	0	0	0
2908	159432	0	0	0
2922	159448	0	0	0
2936	159463	0	0	0
2950	159477	0	0	0
2964	159493	0	0	0
2978	159508	0	0	0
2992	159522	0	0	0
3005	159538	0	0	0
3019	159553	0	0	0
3046	159567	0	0	0
3060	159583	0	0	0
3074	159597	0	0	0
3088	159612	0	0	0
3102	159628	0	0	0
3112	159642	0	0	0
3126	159657	0	0	0
3140	159673	0	0	0
3154	159687	0	0	0
3181	159703	0	0	0
3195	159718	0	0	0
3209	159732	0	0	0
3222	159748	0	0	0
3243	159762	0	0	0
3257	159777	0	0	0
3270	159793	0	0	0
3284	159807	0	0	0
3298	159822	0	0	0
3311	159838	0	0	0
3325	159852	0	0	0
3339	159867	0	0	0
3352	159883	0	0	0
3366	159897	0	0	0
3380	159912	0	0	0
3407	159927	0	0	0
3422	159942	0	0	0
3435	159958	0	0	0
3449	159972	0	0	0
3463	159987	0	0	0
3477	160003	0	0	0
3491	160017	0	0	0
3504	160032	0	0	0
3518	160048	0	0	0
3532	160062	0	0	0
3545	160077	0	0	0
3559	160092	0	0	0
3587	160107	0	0	0
3601	160122	0	0	0
3615	160137	0	0	0
3629	160152	0	0	0
3642	160167	0	0	0
3656	160182	0	0	0
3670	160197	0	0	0
3684	160212	0	0	0
3697	160227	0	0	0
3711	160242	0	0	0
3735	160257	0	0	0
3749	160272	0	0	0
3764	160287	0	0	0
3778	160302	0	0	0
3791	160317	0	0	0
3805	160332	0	0	0
3819	160347	0	0	0
3833	160362	0	0	0
3853	160376	0	0	0
3867	160392	0	0	0
3881	160407	0	0	0
3895	160421	0	0	0
3908	160437	0	0	0
3922	160452	0	0	0
3936	160466	0	0	0
3949	160482	0	0	0
3977	160497	0	0	0
3990	160512	0	0	0
4004	160527	0	0	0
4018	160542	0	0	0
4031	160557	0	0	0
4045	160572	0	0	0
4059	160586	0	0	0
4072	160602	0	0	0
4086	160617	0	0	0
4100	160631	0	0	0
4127	160647	0	0	0
4141	160662	0	0	0
4161	160676	0	0	0
4161	160692	0	0	0
4175	160707	0	0	0
4204	160721	0	0	0
4204	160737	0	0	0
4232	160751	0	0	0
4245	160766	0	0	0
4259	160782	0	0	0
4273	160796	0	0	0
4287	160812	0	0	0
4300	160827	0	0	0
4314	160841	0	0	0
4331	160857	0	0	0
4345	160872	0	0	0
4358	160886	0	0	0
4372	160902	0	0	0
4386	160916	0	0	0
4399	160931	0	0	0
4427	160947	0	0	0
4441	160961	0	0	0
4454	160976	0	0	0
4468	160992	0	0	0
4482	161006	0	0	0
4496	161021	0	0	0
4510	161037	0	0	0
4523	161051	0	0	0
4537	161067	0	0	0
4551	161081	0	0	0
4564	161096	0	0	0
4592	161112	0	0	0
4605	161126	0	0	0
4619	161141	0	0	0
4633	161157	0	0	0
4646	161171	0	0	0
4660	161186	0	0	0
4674	161201	0	0	0
4687	161216	0	0	0
4701	161231	0	0	0
4715	161246	0	0	0
4742	161261	0	0	0
4756	161276	0	0	0
4769	161291	0	0	0
4783	161306	0	0	0
4797	161321	0	0	0
4811	161336	0	0	0
4825	161351	0	0	0
4838	161366	0	0	0
4852	161381	0	0	0
4866	161396	0	0	0
4880	161411	0	0	0
4907	161426	0	0	0
4921	161441	0	0	0
4937	161456	0	0	0
4951	161471	0	0	0
4965	161486	0	0	0
4979	161501	0	0	0
4993	161516	0	0	0
5006	161530	0	0	0
5020	161546	0	0	0
5034	161561	0	0	0
5047	161575	0	0	0
5061	161591	0	0	0
5088	161606	0	0	0
5102	161620	0	0	0
5116	161636	0	0	0
5129	161651	0	0	0
5143	161666	0	0	0
5157	161681	0	0	0
5171	161695	0	0	0
5184	161711	0	0	0
5198	161726	0	0	0
5212	161740	0	0	0
5239	161756	0	0	0
5239	161771	0	0	0
5267	161785	0	0	0
5280	161801	0	0	0
5295	161816	0	0	0
5309	161830	0	0	0
5323	161846	0	0	0
5337	161860	0	0	0
5351	161875	0	0	-1
5364	161891	0	0	0
5378	161905	0	0	0
5392	161921	1	0	0
5420	161936	1	0	0
5420	161950	0	1	-1
5447	161966	0	1	-1
5461	161981	0	1	-1
5475	161995	0	2	-1
5489	162011	0	2	-1
5502	162025	-1	3	-1
5516	162040	-1	3	-1
5530	162056	-1	3	-1
5548	162070	-1	4	-1
5562	162085	-1	4	-1
5576	162101	-1	4	-1
5590	162115	-2	5	-1
5603	162130	-1	5	-1
5617	162146	-1	6	-2
5645	162160	-1	7	-2
5645	162176	-1	8	-2
5672	162190	-1	9	-2
5687	162205	-1	10	-2
5701	162221	0	10	-2
5714	162235	0	11	-2
5728	162250	0	12	-2
5742	162266	0	13	-2
5756	162280	0	14	-2
5769	162295	0	15	-1
5783	162311	0	16	-1
5796	162325	0	17	-1
5824	162340	0	18	-1
5824	162355	0	19	-1
5852	162370	0	19	-1
5866	162385	0	20	-1
5880	162400	1	21	-1
5893	162415	1	22	-1
5907	162430	1	22	-1
5920	162445	1	23	-1
5934	162460	1	23	0
5948	162476	1	23	0
5962	162490	1	23	0
5989	162505	1	23	0
5989	162520	1	23	0
6017	162535	1	23	-1
6030	162550	1	22	-1
6044	162565	1	21	-1
6058	162580	2	20	-1
6071	162595	2	19	-1
6085	162610	2	18	-1
6099	162625	2	17	-1
6112	162640	2	16	-1
6126	162655	2	15	-1
6140	162670	2	14	-1
6164	162684	2	13	-1
6177	162700	2	12	-1
6191	162715	2	11	-1
6205	162729	2	10	-1
6219	162745	1	9	-1
6232	162760	1	8	-1
6246	162775	0	7	-1
6260	162790	0	6	-1
6294	162804	0	5	-1
6294	162820	0	4	-1
6308	162835	0	3	-1
6322	162849	-1	3	0
6337	162865	-1	2	0
6350	162880	-2	1	0
6378	162894	-2	1	0
6392	162910	-2	1	0
6405	162925	-2	1	0
6419	162939	-2	1	0
6433	162955	-2	0	0
6446	162969	-2	0	0
6459	162984	-2	0	0
6473	163000	-2	0	0
6487	163014	-2	0	0
6500	163030	-2	0	0
6528	163045	-1	0	0
6542	163059	-1	0	0
6555	163075	-1	0	0
6569	163090	-1	0	0
6582	163104	-1	0	0
6603	163120	-1	0	0
6617	163134	-1	0	0
6631	163149	-1	0	0
6644	163165	-1	0	0
6658	163179	-1	0	0
6672	163194	-1	0	0
6685	163210	-1	0	0
6699	163224	-1	0	0
6713	163239	0	0	0
6726	163255	0	0	0
6760	163269	0	0	0
6760	163284	0	0	0
6774	163299	0	0	0
6788	163314	0	0	0
6801	163330	0	0	0
6815	163345	0	0	0
6829	163359	1	0	0
6856	163375	1	0	0
6870	163389	2	0	0
6884	163404	2	0	0
6904	163420	2	0	0
6917	163434	3	0	0
6931	163449	3	0	0
6945	163464	4	0	0
6958	163479	4	0	0
6972	163494	5	0	0
6986	163509	5	0	0
7000	163524	6	0	0
7013	163539	6	0	0
7027	163554	7	0	0
7054	163569	7	0	0
7068	163585	8	-1	0
7081	163599	8	-1	0
7095	163614	8	-1	0
7109	163629	8	-1	0
7122	163644	8	-1	0
7136	163659	8	-1	0
7150	163674	8	-1	0
7163	163690	8	-1	0
7178	163704	8	-1	0
7191	163719	8	-1	0
7212	163734	8	-1	0
7226	163749	8	-1	0
7240	163764	8	-1	0
7253	163779	8	-1	0
7267	163793	8	-1	-1
7294	163809	8	-1	-1
7308	163824	8	-1	-1
7322	163838	8	-1	-1
7335	163854	8	0	-1
7349	163869	8	0	-1
7369	163884	8	0	0
7369	163899	7	0	0
7397	163914	7	0	0
7411	163929	7	0	0
7425	163944	7	0	0
7438	163958	7	0	0
7452	163974	6	0	0
7466	163989	6	0	0
7480	164003	5	0	0
7493	164019	5	0	1
7513	164034	5	0	2
7527	164048	5	0	3
7541	164064	4	-1	4
7555	164079	4	-2	4
7568	164093	3	-3	4
7582	164109	3	-4	4
7596	164123	3	-5	5
7610	164139	3	-5	5
7637	164154	3	-4	7
7650	164168	3	-4	8
7671	164184	3	-3	10
7685	164199	4	-2	11
7685	164213	4	-2	12
7712	164229	4	-2	13
7726	164243	4	-2	14
7740	164258	5	-2	15
7753	164274	5	-2	16
7768	164288	6	-1	18
7781	164303	6	-1	20
7795	164319	6	0	21
7808	164333	6	0	22
7822	164348	6	0	23
7836	164364	6	1	24
7864	164378	6	2	26
7864	164393	6	3	28
7891	164408	6	3	29
7905	164423	6	4	31
7919	164439	6	4	32
7932	164453	6	5	33
7947	164468	6	5	34
7960	164484	6	5	35
7974	164498	6	6	36
7999	164513	5	7	36
7999	164529	5	8	37
8027	164543	5	8	37
8040	164558	5	9	37
8054	164573	5	9	36
8068	164588	5	9	35
8081	164603	5	8	34
8095	164618	5	7	33
8109	164633	5	7	31
8129	164648	5	5	28
8143	164663	5	3	26
8157	164678	5	1	24
8170	164694	5	-1	21
8184	164708	4	-5	18
8198	164723	4	-8	15
8225	164738	3	-11	13
8225	164753	2	-14	11
8252	164768	1	-16	9
8266	164783	0	-18	8
8286	164798	0	-21	6
8286	164813	-1	-23	5
8314	164828	-2	-25	4
8327	164843	-3	-26	3
8341	164858	-4	-28	2
8355	164873	-4	-29	3
8369	164888	-3	-29	3
8382	164902	-4	-30	2
8396	164918	-5	-31	0
8410	164933	-7	-33	-1
8423	164947	-8	-35	-3
8444	164963	-9	-36	-5
8457	164978	-10	-37	-6
8471	164993	-11	-38	-8
8485	165008	-11	-38	-9
8498	165023	-12	-37	-10
8512	165038	-12	-36	-11
8539	165053	-12	-35	-12
8553	165067	-12	-34	-13
8567	165083	-13	-33	-14
8581	165098	-13	-32	-15
8601	165112	-13	-31	-16
8615	165128	-13	-29	-18
8629	165143	-12	-27	-18
8643	165158	-11	-24	-19
8656	165173	-10	-22	-18
8669	165188	-9	-19	-18
8684	165202	-8	-16	-19
8697	165218	-7	-13	-19
8711	165232	-7	-11	-19
8724	165248	-6	-8	-19
8745	165263	-6	-6	-20
8760	165278	-6	-4	-20
8773	165293	-6	-2	-21
8788	165308	-6	0	-21
8801	165322	-6	0	-21
8815	165338	-6	0	-21
8828	165353	-6	1	-21
8856	165367	-6	2	-21
8856	165383	-5	3	-20
8883	165397	-5	5	-19
8897	165412	-4	6	-18
8912	165428	-3	8	-17
8926	165442	-2	9	-16
8939	165457	-2	11	-15
8953	165473	-1	12	-13
8967	165487	-1	13	-12
8980	165502	-1	14	-11
8994	165518	-1	15	-10
9007	165532	0	16	-8
9022	165548	0	17	-7
9049	165562	-1	18	-5
9063	165577	-1	18	-4
9077	165593	-1	18	-3
9090	165607	-1	17	-2
9104	165622	-1	17	-1
9118	165638	-1	16	-1
9132	165652	-2	15	0
9145	165667	-2	14	0
9159	165683	-2	13	1
9173	165697	-2	12	2
9206	165712	-2	10	2
9206	165727	-2	8	2
9220	165742	-2	5	1
9234	165757	-2	3	0
9248	165772	-2	1	0
9262	165787	-2	0	0
9289	165803	-2	0	0
9303	165817	-2	0	0
9316	165832	-2	1	0
9330	165848	-2	1	1
9344	165862	-2	2	1
9357	165877	-2	2	2
9372	165892	-2	3	2
9385	165907	-2	3	3
9399	165922	-2	2	3
9413	165937	-2	2	2
9426	165952	-2	2	2
9454	165967	-2	2	2
9467	165982	-3	2	2
9481	165997	-3	2	1
9495	166012	-3	1	1
9508	166027	-3	1	0
9523	166042	-3	1	0
9537	166056	-3	1	0
9550	166072	-3	1	0
9564	166087	-3	1	0
9578	166102	-3	1	0
9605	166117	-3	1	0
9605	166132	-3	1	0
9632	166147	-3	1	0
9646	166162	-3	1	0
9660	166177	-3	1	0
9674	166192	-3	1	0
9688	166207	-3	1	0
9702	166221	-3	1	0
9715	166237	-3	1	0
9729	166252	-3	1	0
9743	166266	-2	1	-1
9756	166282	-2	1	-1
9784	166297	-2	1	-1
9798	166311	-2	1	-1
9818	166327	-2	1	-1
9818	166342	-2	1	-1
9832	166356	-2	1	-1
9859	166372	-2	1	-1
9873	166386	-2	1	-1
9887	166402	-2	1	-1
9900	166417	-3	1	-1
9914	166431	-3	1	-1
9928	166447	-3	1	-1
9941	166462	-3	1	-1
9962	166476	-2	1	-1
9976	166492	-2	1	-1
9990	166507	-2	1	-1
10003	166521	-2	0	-1
10017	166537	-2	0	-1
10031	166551	-2	0	-1
10044	166566	-2	0	-1
10058	166582	-2	0	-1
10072	166596	-2	0	-1
10085	166611	-2	0	-1
10112	166627	-2	0	-1
10126	166641	-2	0	-1
10141	166657	-2	0	-1
10154	166672	-2	0	-1
10168	166686	-1	0	-1
10181	166702	-1	0	-1
10195	166716	-1	0	-1
10209	166731	-1	0	-1
10222	166747	-1	0	-1
10236	166761	-1	0	-1
10263	166776	-1	0	-1
10277	166792	-1	0	-1
10291	166806	-1	0	-1
10305	166821	-1	0	-1
10319	166837	-1	0	-1
10332	166851	-1	0	-1
10346	166866	-2	0	-1
10360	166881	-2	0	-1
10373	166896	-2	0	-1
10387	166912	-2	0	-1
10401	166926	-2	0	-1
10420	166941	-2	0	-1
10435	166957	-2	0	-1
10449	166971	-2	0	-1
10462	166986	-2	0	-1
10490	167002	-2	0	-1
10490	167016	-2	0	-1
10517	167031	-2	0	-1
10531	167046	-2	0	-1
10544	167061	-2	0	-1
10565	167076	-2	0	-1
10579	167091	-2	0	-1
10592	167106	-2	0	-1
10607	167121	-2	0	-1
10620	167136	-2	0	-1
10633	167151	-2	0	-1
10647	167166	-2	0	-1
10661	167181	-2	0	-1
10674	167196	-2	0	-1
10688	167212	-2	0	-1
10715	167226	-2	0	-1
10715	167241	-2	0	-1
10743	167256	-2	0	-1
10757	167271	-2	0	-1
10770	167286	-2	0	-1
10784	167301	-2	0	-1
10798	167316	-2	0	-1
10811	167331	-2	0	-1
10825	167346	-2	0	-1
10839	167361	-2	0	-1
10853	167375	-2	0	-1
10866	167391	-2	0	-1
10893	167406	-2	0	-1
10907	167420	-2	0	-1
10921	167436	-2	0	-1
10934	167451	-2	0	-1
10948	167465	-2	0	-1
10962	167481	-2	0	-1
10975	167495	-2	0	-1
10989	167511	-2	0	-1
11003	167526	-2	0	-1
11027	167540	-2	0	-1
11041	167556	-2	0	-1
11055	167571	-2	0	-1
11068	167585	-2	0	-1
11082	167601	-2	0	-1
11096	167616	-2	0	-1
11110	167630	-2	0	-1
11123	167646	-2	0	-1
11137	167660	-2	0	-1
11171	167675	-2	0	-1
11171	167691	-2	0	-1
11185	167705	-2	0	-1
11199	167720	-2	0	-1
11212	167736	-2	0	-1
11240	167750	-2	0	-1
11253	167766	-2	0	-1
11267	167781	-2	0	-1
11281	167795	-2	0	-1
11295	167811	-2	0	-1
11308	167825	-2	0	-1
11322	167840	-2	0	-1
11336	167856	-2	0	-1
11349	167870	-2	0	-1
11363	167885	-2	0	-1
11377	167901	-2	0	-1
11390	167915	-2	0	-1
11418	167930	-2	0	-1
11432	167946	-2	0	-1
11445	167960	-2	0	-1
11459	167975	-2	0	-1
11473	167990	-2	0	-1
11487	168005	-2	0	-1
11501	168020	-2	0	-1
11514	168035	-2	0	-1
11529	168050	-2	0	-1
11542	168066	-2	0	-1
11556	168080	-2	0	-1
11583	168095	-2	0	-1
11597	168111	-2	0	-1
11610	168125	-2	0	-1
11624	168140	-2	0	-1
11634	168155	-2	0	-1
11648	168170	-2	0	-1
11662	168185	-2	0	-1
11689	168200	-2	0	-1
11689	168215	-2	0	-1
11717	168230	-2	0	-1
11730	168245	-2	0	-1
11744	168260	-2	0	-1
